20080501,2021.42,2021.42,2021.42,2021.42,0
20080502,2033.96,2033.96,2033.96,2033.96,0
20080505,2050.63,2050.63,2050.63,2050.63,0
20080506,2057.4,2057.4,2057.4,2057.4,0
20080507,2055.96,2055.96,2055.96,2055.96,0
20080508,2056.99,2056.99,2056.99,2056.99,0
20080509,2068.1,2068.1,2068.1,2068.1,0
20080512,2070.37,2070.37,2070.37,2070.37,0
20080513,2069.75,2069.75,2069.75,2069.75,0
20080514,2061.68,2061.68,2061.68,2061.68,0
20080515,2065.6,2065.6,2065.6,2065.6,0
20080516,2080.05,2080.05,2080.05,2080.05,0
20080519,2076.73,2076.73,2076.73,2076.73,0
20080520,2091.47,2091.47,2091.47,2091.47,0
20080521,2110.71,2110.71,2110.71,2110.71,0
20080522,2102.48,2102.48,2102.48,2102.48,0
20080523,2113.83,2113.83,2113.83,2113.83,0
20080526,2114.68,2114.68,2114.68,2114.68,0
20080527,2103.26,2103.26,2103.26,2103.26,0
20080528,2105.36,2105.36,2105.36,2105.36,0
20080529,2095.05,2095.05,2095.05,2095.05,0
20080530,2094.21,2094.21,2094.21,2094.21,0
20080602,2099.03,2099.03,2099.03,2099.03,0
20080603,2098.19,2098.19,2098.19,2098.19,0
20080604,2093.57,2093.57,2093.57,2093.57,0
20080605,2122.25,2122.25,2122.25,2122.25,0
20080606,2154.3,2154.3,2154.3,2154.3,0
20080609,2150.64,2150.64,2150.64,2150.64,0
20080610,2137.52,2137.52,2137.52,2137.52,0
20080611,2157.61,2157.61,2157.61,2157.61,0
20080612,2153.3,2153.3,2153.3,2153.3,0
20080613,2156.74,2156.74,2156.74,2156.74,0
20080616,2162.35,2162.35,2162.35,2162.35,0
20080617,2158.67,2158.67,2158.67,2158.67,0
20080618,2168.39,2168.39,2168.39,2168.39,0
20080619,2168.6,2168.6,2168.6,2168.6,0
20080620,2179.01,2179.01,2179.01,2179.01,0
20080623,2174,2174,2174,2174,0
20080624,2178.57,2178.57,2178.57,2178.57,0
20080625,2175.73,2175.73,2175.73,2175.73,0
20080626,2195.75,2195.75,2195.75,2195.75,0
20080627,2202.34,2202.34,2202.34,2202.34,0
20080630,2207.18,2207.18,2207.18,2207.18,0
20080701,2220.87,2220.87,2220.87,2220.87,0
20080702,2245.52,2245.52,2245.52,2245.52,0
20080703,2228.45,2228.45,2228.45,2228.45,0
20080704,2227.78,2227.78,2227.78,2227.78,0
20080707,2200.16,2200.16,2200.16,2200.16,0
20080708,2181.02,2181.02,2181.02,2181.02,0
20080709,2184.73,2184.73,2184.73,2184.73,0
20080710,2207.45,2207.45,2207.45,2207.45,0
20080711,2228.42,2228.42,2228.42,2228.42,0
20080714,2233.54,2233.54,2233.54,2233.54,0
20080715,2231.09,2231.09,2231.09,2231.09,0
20080716,2208.78,2208.78,2208.78,2208.78,0
20080717,2173.21,2173.21,2173.21,2173.21,0
20080718,2163.44,2163.44,2163.44,2163.44,0
20080721,2166.68,2166.68,2166.68,2166.68,0
20080722,2144.36,2144.36,2144.36,2144.36,0
20080723,2106.41,2106.41,2106.41,2106.41,0
20080724,2107.04,2107.04,2107.04,2107.04,0
20080725,2109.36,2109.36,2109.36,2109.36,0
20080728,2122.86,2122.86,2122.86,2122.86,0
20080729,2108,2108,2108,2108,0
20080730,2097.46,2097.46,2097.46,2097.46,0
20080731,2095.78,2095.78,2095.78,2095.78,0
20080801,2100.18,2100.18,2100.18,2100.18,0
20080804,2096.61,2096.61,2096.61,2096.61,0
20080805,2062.23,2062.23,2062.23,2062.23,0
20080806,2048,2048,2048,2048,0
20080807,2051.89,2051.89,2051.89,2051.89,0
20080808,2026.24,2026.24,2026.24,2026.24,0
20080811,2010.03,2010.03,2010.03,2010.03,0
20080812,2013.85,2013.85,2013.85,2013.85,0
20080813,2020.9,2020.9,2020.9,2020.9,0
20080814,2024.13,2024.13,2024.13,2024.13,0
20080815,2023.73,2023.73,2023.73,2023.73,0
20080818,2030.2,2030.2,2030.2,2030.2,0
20080819,2039.54,2039.54,2039.54,2039.54,0
20080820,2041.99,2041.99,2041.99,2041.99,0
20080821,2039.74,2039.74,2039.74,2039.74,0
20080822,2033.21,2033.21,2033.21,2033.21,0
20080825,2037.89,2037.89,2037.89,2037.89,0
20080826,2043.8,2043.8,2043.8,2043.8,0
20080827,2048.09,2048.09,2048.09,2048.09,0
20080828,2039.7,2039.7,2039.7,2039.7,0
20080829,2035,2035,2035,2035,0
20080901,2035,2035,2035,2035,0
20080902,2047.21,2047.21,2047.21,2047.21,0
20080903,2050.69,2050.69,2050.69,2050.69,0
20080904,2063.41,2063.41,2063.41,2063.41,0
20080905,2080.12,2080.12,2080.12,2080.12,0
20080908,2063.48,2063.48,2063.48,2063.48,0
20080909,2076.69,2076.69,2076.69,2076.69,0
20080910,2082.3,2082.3,2082.3,2082.3,0
20080911,2087.92,2087.92,2087.92,2087.92,0
20080912,2052.84,2052.84,2052.84,2052.84,0
20080915,2098.41,2098.41,2098.41,2098.41,0
20080916,2107.65,2107.65,2107.65,2107.65,0
20080917,2093.95,2093.95,2093.95,2093.95,0
20080918,2092.69,2092.69,2092.69,2092.69,0
20080919,2030.33,2030.33,2030.33,2030.33,0
20080922,2005.76,2005.76,2005.76,2005.76,0
20080923,2012.78,2012.78,2012.78,2012.78,0
20080924,2016.81,2016.81,2016.81,2016.81,0
20080925,2011.36,2011.36,2011.36,2011.36,0
20080926,2019.81,2019.81,2019.81,2019.81,0
20080929,2059.4,2059.4,2059.4,2059.4,0
20080930,2054.87,2054.87,2054.87,2054.87,0
20081001,2057.33,2057.33,2057.33,2057.33,0
20081002,2085.93,2085.93,2085.93,2085.93,0
20081003,2085.3,2085.3,2085.3,2085.3,0
20081006,2152.03,2152.03,2152.03,2152.03,0
20081007,2146.01,2146.01,2146.01,2146.01,0
20081008,2158.24,2158.24,2158.24,2158.24,0
20081009,2150.9,2150.9,2150.9,2150.9,0
20081010,2182.31,2182.31,2182.31,2182.31,0
20081013,2150.23,2150.23,2150.23,2150.23,0
20081014,2139.47,2139.47,2139.47,2139.47,0
20081015,2165.15,2165.15,2165.15,2165.15,0
20081016,2180.74,2180.74,2180.74,2180.74,0
20081017,2172.23,2172.23,2172.23,2172.23,0
20081020,2170.71,2170.71,2170.71,2170.71,0
20081021,2183.95,2183.95,2183.95,2183.95,0
20081022,2215.4,2215.4,2215.4,2215.4,0
20081023,2221.6,2221.6,2221.6,2221.6,0
20081024,2242.27,2242.27,2242.27,2242.27,0
20081027,2244.06,2244.06,2244.06,2244.06,0
20081028,2230.82,2230.82,2230.82,2230.82,0
20081029,2204.27,2204.27,2204.27,2204.27,0
20081030,2204.71,2204.71,2204.71,2204.71,0
20081031,2205.15,2205.15,2205.15,2205.15,0
20081103,2208.24,2208.24,2208.24,2208.24,0
20081104,2190.8,2190.8,2190.8,2190.8,0
20081105,2201.75,2201.75,2201.75,2201.75,0
20081106,2227.07,2227.07,2227.07,2227.07,0
20081107,2226.63,2226.63,2226.63,2226.63,0
20081110,2223.95,2223.95,2223.95,2223.95,0
20081111,2240.41,2240.41,2240.41,2240.41,0
20081112,2256.32,2256.32,2256.32,2256.32,0
20081113,2252.93,2252.93,2252.93,2252.93,0
20081114,2247.53,2247.53,2247.53,2247.53,0
20081117,2255.39,2255.39,2255.39,2255.39,0
20081118,2261.48,2261.48,2261.48,2261.48,0
20081119,2267.81,2267.81,2267.81,2267.81,0
20081120,2290.72,2290.72,2290.72,2290.72,0
20081121,2289.34,2289.34,2289.34,2289.34,0
20081124,2262.56,2262.56,2262.56,2262.56,0
20081125,2266.18,2266.18,2266.18,2266.18,0
20081126,2267.54,2267.54,2267.54,2267.54,0
20081127,2265.73,2265.73,2265.73,2265.73,0
20081128,2267.31,2267.31,2267.31,2267.31,0
20081201,2293.61,2293.61,2293.61,2293.61,0
20081202,2302.33,2302.33,2302.33,2302.33,0
20081203,2308.54,2308.54,2308.54,2308.54,0
20081204,2315.7,2315.7,2315.7,2315.7,0
20081205,2323.34,2323.34,2323.34,2323.34,0
20081208,2301.97,2301.97,2301.97,2301.97,0
20081209,2306.8,2306.8,2306.8,2306.8,0
20081210,2301.96,2301.96,2301.96,2301.96,0
20081211,2298.73,2298.73,2298.73,2298.73,0
20081212,2302.87,2302.87,2302.87,2302.87,0
20081215,2303.79,2303.79,2303.79,2303.79,0
20081216,2306.33,2306.33,2306.33,2306.33,0
20081217,2311.4,2311.4,2311.4,2311.4,0
20081218,2317.41,2317.41,2317.41,2317.41,0
20081219,2319.73,2319.73,2319.73,2319.73,0
20081222,2320.66,2320.66,2320.66,2320.66,0
20081223,2322.98,2322.98,2322.98,2322.98,0
20081224,2323.44,2323.44,2323.44,2323.44,0
20081225,2321.12,2321.12,2321.12,2321.12,0
20081226,2322.74,2322.74,2322.74,2322.74,0
20081229,2326.92,2326.92,2326.92,2326.92,0
20081230,2326.23,2326.23,2326.23,2326.23,0
20081231,2315.06,2315.06,2315.06,2315.06,0
20090101,2315.06,2315.06,2315.06,2315.06,0
20090102,2294.69,2294.69,2294.69,2294.69,0
20090105,2277.02,2277.02,2277.02,2277.02,0
20090106,2257.89,2257.89,2257.89,2257.89,0
20090107,2267.83,2267.83,2267.83,2267.83,0
20090108,2282.34,2282.34,2282.34,2282.34,0
20090109,2288.27,2288.27,2288.27,2288.27,0
20090112,2309.78,2309.78,2309.78,2309.78,0
20090113,2316.71,2316.71,2316.71,2316.71,0
20090114,2327.6,2327.6,2327.6,2327.6,0
20090115,2326.44,2326.44,2326.44,2326.44,0
20090116,2317.37,2317.37,2317.37,2317.37,0
20090119,2316.67,2316.67,2316.67,2316.67,0
20090120,2337.06,2337.06,2337.06,2337.06,0
20090121,2332.85,2332.85,2332.85,2332.85,0
20090122,2328.18,2328.18,2328.18,2328.18,0
20090123,2322.36,2322.36,2322.36,2322.36,0
20090126,2304.48,2304.48,2304.48,2304.48,0
20090127,2309.78,2309.78,2309.78,2309.78,0
20090128,2297.77,2297.77,2297.77,2297.77,0
20090129,2302.83,2302.83,2302.83,2302.83,0
20090130,2307.89,2307.89,2307.89,2307.89,0
20090202,2316.66,2316.66,2316.66,2316.66,0
20090203,2303.46,2303.46,2303.46,2303.46,0
20090204,2294.93,2294.93,2294.93,2294.93,0
20090205,2287.36,2287.36,2287.36,2287.36,0
20090206,2267.46,2267.46,2267.46,2267.46,0
20090209,2259.53,2259.53,2259.53,2259.53,0
20090210,2287.09,2287.09,2287.09,2287.09,0
20090211,2301.96,2301.96,2301.96,2301.96,0
20090212,2316.92,2316.92,2316.92,2316.92,0
20090213,2305.1,2305.1,2305.1,2305.1,0
20090216,2310.64,2310.64,2310.64,2310.64,0
20090217,2344.83,2344.83,2344.83,2344.83,0
20090218,2343.19,2343.19,2343.19,2343.19,0
20090219,2326.09,2326.09,2326.09,2326.09,0
20090220,2342.37,2342.37,2342.37,2342.37,0
20090223,2341.9,2341.9,2341.9,2341.9,0
20090224,2331.83,2331.83,2331.83,2331.83,0
20090225,2328.1,2328.1,2328.1,2328.1,0
20090226,2309.71,2309.71,2309.71,2309.71,0
20090227,2320.33,2320.33,2320.33,2320.33,0
20090302,2358.85,2358.85,2358.85,2358.85,0
20090303,2356.96,2356.96,2356.96,2356.96,0
20090304,2326.09,2326.09,2326.09,2326.09,0
20090305,2353.07,2353.07,2353.07,2353.07,0
20090306,2359.42,2359.42,2359.42,2359.42,0
20090309,2361.31,2361.31,2361.31,2361.31,0
20090310,2333.68,2333.68,2333.68,2333.68,0
20090311,2330.42,2330.42,2330.42,2330.42,0
20090312,2317.6,2317.6,2317.6,2317.6,0
20090313,2305.32,2305.32,2305.32,2305.32,0
20090316,2285.26,2285.26,2285.26,2285.26,0
20090317,2272.92,2272.92,2272.92,2272.92,0
20090318,2275.65,2275.65,2275.65,2275.65,0
20090319,2260.17,2260.17,2260.17,2260.17,0
20090320,2264.24,2264.24,2264.24,2264.24,0
20090323,2235.48,2235.48,2235.48,2235.48,0
20090324,2224.75,2224.75,2224.75,2224.75,0
20090325,2223.86,2223.86,2223.86,2223.86,0
20090326,2221.2,2221.2,2221.2,2221.2,0
20090327,2233.86,2233.86,2233.86,2233.86,0
20090330,2255.52,2255.52,2255.52,2255.52,0
20090331,2251.46,2251.46,2251.46,2251.46,0
20090401,2251.46,2251.46,2251.46,2251.46,0
20090402,2216.12,2216.12,2216.12,2216.12,0
20090403,2199.94,2199.94,2199.94,2199.94,0
20090406,2200.16,2200.16,2200.16,2200.16,0
20090407,2206.1,2206.1,2206.1,2206.1,0
20090408,2206.76,2206.76,2206.76,2206.76,0
20090409,2202.57,2202.57,2202.57,2202.57,0
20090410,2202.35,2202.35,2202.35,2202.35,0
20090413,2206.53,2206.53,2206.53,2206.53,0
20090414,2203.44,2203.44,2203.44,2203.44,0
20090415,2204.1,2204.1,2204.1,2204.1,0
20090416,2201.68,2201.68,2201.68,2201.68,0
20090417,2191.55,2191.55,2191.55,2191.55,0
20090420,2204.92,2204.92,2204.92,2204.92,0
20090421,2203.82,2203.82,2203.82,2203.82,0
20090422,2195.88,2195.88,2195.88,2195.88,0
20090423,2192.37,2192.37,2192.37,2192.37,0
20090424,2189.96,2189.96,2189.96,2189.96,0
20090427,2198.06,2198.06,2198.06,2198.06,0
20090428,2195.42,2195.42,2195.42,2195.42,0
20090429,2195.42,2195.42,2195.42,2195.42,0
20090430,2196.08,2196.08,2196.08,2196.08,0
20090501,2187.3,2187.3,2187.3,2187.3,0
20090504,2180.52,2180.52,2180.52,2180.52,0
20090505,2181.83,2181.83,2181.83,2181.83,0
20090506,2178.34,2178.34,2178.34,2178.34,0
20090507,2169.19,2169.19,2169.19,2169.19,0
20090508,2167.67,2167.67,2167.67,2167.67,0
20090511,2163.98,2163.98,2163.98,2163.98,0
20090512,2159.01,2159.01,2159.01,2159.01,0
20090513,2160.73,2160.73,2160.73,2160.73,0
20090514,2164.84,2164.84,2164.84,2164.84,0
20090515,2160.73,2160.73,2160.73,2160.73,0
20090518,2172.18,2172.18,2172.18,2172.18,0
20090519,2179.13,2179.13,2179.13,2179.13,0
20090520,2179.56,2179.56,2179.56,2179.56,0
20090521,2181.09,2181.09,2181.09,2181.09,0
20090522,2186.54,2186.54,2186.54,2186.54,0
20090525,2184.57,2184.57,2184.57,2184.57,0
20090526,2186.98,2186.98,2186.98,2186.98,0
20090527,2193.54,2193.54,2193.54,2193.54,0
20090528,2190.91,2190.91,2190.91,2190.91,0
20090529,2206.9,2206.9,2206.9,2206.9,0
20090601,2220.14,2220.14,2220.14,2220.14,0
20090602,2229.24,2229.24,2229.24,2229.24,0
20090603,2203.61,2203.61,2203.61,2203.61,0
20090604,2208.46,2208.46,2208.46,2208.46,0
20090605,2183.28,2183.28,2183.28,2183.28,0
20090608,2164.5,2164.5,2164.5,2164.5,0
20090609,2180.09,2180.09,2180.09,2180.09,0
20090610,2188.59,2188.59,2188.59,2188.59,0
20090611,2200.63,2200.63,2200.63,2200.63,0
20090612,2185.66,2185.66,2185.66,2185.66,0
20090615,2148.07,2148.07,2148.07,2148.07,0
20090616,2142.7,2142.7,2142.7,2142.7,0
20090617,2138.41,2138.41,2138.41,2138.41,0
20090618,2146.97,2146.97,2146.97,2146.97,0
20090619,2144.82,2144.82,2144.82,2144.82,0
20090622,2118.01,2118.01,2118.01,2118.01,0
20090623,2124.58,2124.58,2124.58,2124.58,0
20090624,2130.31,2130.31,2130.31,2130.31,0
20090625,2138.19,2138.19,2138.19,2138.19,0
20090626,2137.34,2137.34,2137.34,2137.34,0
20090629,2142.04,2142.04,2142.04,2142.04,0
20090630,2137.97,2137.97,2137.97,2137.97,0
20090701,2143.96,2143.96,2143.96,2143.96,0
20090702,2136.67,2136.67,2136.67,2136.67,0
20090703,2135.81,2135.81,2135.81,2135.81,0
20090706,2130.05,2130.05,2130.05,2130.05,0
20090707,2121.74,2121.74,2121.74,2121.74,0
20090708,2113.25,2113.25,2113.25,2113.25,0
20090709,2115.58,2115.58,2115.58,2115.58,0
20090710,2114.52,2114.52,2114.52,2114.52,0
20090713,2110.92,2110.92,2110.92,2110.92,0
20090714,2104.38,2104.38,2104.38,2104.38,0
20090715,2107.96,2107.96,2107.96,2107.96,0
20090716,2105.22,2105.22,2105.22,2105.22,0
20090717,2102.69,2102.69,2102.69,2102.69,0
20090720,2110.26,2110.26,2110.26,2110.26,0
20090721,2115.12,2115.12,2115.12,2115.12,0
20090722,2118.92,2118.92,2118.92,2118.92,0
20090723,2117.23,2117.23,2117.23,2117.23,0
20090724,2120.4,2120.4,2120.4,2120.4,0
20090727,2122.74,2122.74,2122.74,2122.74,0
20090728,2123.37,2123.37,2123.37,2123.37,0
20090729,2110.42,2110.42,2110.42,2110.42,0
20090730,2128.15,2128.15,2128.15,2128.15,0
20090731,2141.98,2141.98,2141.98,2141.98,0
20090803,2152.26,2152.26,2152.26,2152.26,0
20090804,2152.05,2152.05,2152.05,2152.05,0
20090805,2153.34,2153.34,2153.34,2153.34,0
20090806,2150.54,2150.54,2150.54,2150.54,0
20090807,2157.21,2157.21,2157.21,2157.21,0
20090810,2155.7,2155.7,2155.7,2155.7,0
20090811,2142.11,2142.11,2142.11,2142.11,0
20090812,2159.47,2159.47,2159.47,2159.47,0
20090813,2175.23,2175.23,2175.23,2175.23,0
20090814,2145.21,2145.21,2145.21,2145.21,0
20090817,2106.6,2106.6,2106.6,2106.6,0
20090818,2121.55,2121.55,2121.55,2121.55,0
20090819,2131.53,2131.53,2131.53,2131.53,0
20090820,2142.4,2142.4,2142.4,2142.4,0
20090821,2162.11,2162.11,2162.11,2162.11,0
20090824,2174.21,2174.21,2174.21,2174.21,0
20090825,2172.47,2172.47,2172.47,2172.47,0
20090826,2162.92,2162.92,2162.92,2162.92,0
20090827,2169.19,2169.19,2169.19,2169.19,0
20090828,2186.54,2186.54,2186.54,2186.54,0
20090831,2175.61,2175.61,2175.61,2175.61,0
20090901,2149.72,2149.72,2149.72,2149.72,0
20090902,2157.67,2157.67,2157.67,2157.67,0
20090903,2168.68,2168.68,2168.68,2168.68,0
20090904,2177.57,2177.57,2177.57,2177.57,0
20090907,2181.27,2181.27,2181.27,2181.27,0
20090908,2203.52,2203.52,2203.52,2203.52,0
20090909,2202.2,2202.2,2202.2,2202.2,0
20090910,2209.24,2209.24,2209.24,2209.24,0
20090911,2221.4,2221.4,2221.4,2221.4,0
20090914,2206.29,2206.29,2206.29,2206.29,0
20090915,2206.51,2206.51,2206.51,2206.51,0
20090916,2228.13,2228.13,2228.13,2228.13,0
20090917,2230.36,2230.36,2230.36,2230.36,0
20090918,2214.08,2214.08,2214.08,2214.08,0
20090921,2203.67,2203.67,2203.67,2203.67,0
20090922,2228.8,2228.8,2228.8,2228.8,0
20090923,2223.67,2223.67,2223.67,2223.67,0
20090924,2196.54,2196.54,2196.54,2196.54,0
20090925,2202.25,2202.25,2202.25,2202.25,0
20090928,2214.59,2214.59,2214.59,2214.59,0
20090929,2212.37,2212.37,2212.37,2212.37,0
20090930,2227.86,2227.86,2227.86,2227.86,0
20091001,2206.69,2206.69,2206.69,2206.69,0
20091002,2195.44,2195.44,2195.44,2195.44,0
20091005,2225.3,2225.3,2225.3,2225.3,0
20091006,2249.33,2249.33,2249.33,2249.33,0
20091007,2253.15,2253.15,2253.15,2253.15,0
20091008,2273.66,2273.66,2273.66,2273.66,0
20091009,2234.1,2234.1,2234.1,2234.1,0
20091012,2246.16,2246.16,2246.16,2246.16,0
20091013,2249.98,2249.98,2249.98,2249.98,0
20091014,2264.15,2264.15,2264.15,2264.15,0
20091015,2258.04,2258.04,2258.04,2258.04,0
20091016,2244.49,2244.49,2244.49,2244.49,0
20091019,2264.47,2264.47,2264.47,2264.47,0
20091020,2260.39,2260.39,2260.39,2260.39,0
20091021,2268.98,2268.98,2268.98,2268.98,0
20091022,2257.64,2257.64,2257.64,2257.64,0
20091023,2245.67,2245.67,2245.67,2245.67,0
20091026,2211.99,2211.99,2211.99,2211.99,0
20091027,2213.09,2213.09,2213.09,2213.09,0
20091028,2168.61,2168.61,2168.61,2168.61,0
20091029,2200.92,2200.92,2200.92,2200.92,0
20091030,2162.4,2162.4,2162.4,2162.4,0
20091102,2169.76,2169.76,2169.76,2169.76,0
20091103,2174.31,2174.31,2174.31,2174.31,0
20091104,2199.75,2199.75,2199.75,2199.75,0
20091105,2194.47,2194.47,2194.47,2194.47,0
20091106,2193.16,2193.16,2193.16,2193.16,0
20091109,2230.44,2230.44,2230.44,2230.44,0
20091110,2229.1,2229.1,2229.1,2229.1,0
20091111,2240.69,2240.69,2240.69,2240.69,0
20091112,2218.06,2218.06,2218.06,2218.06,0
20091113,2225.38,2225.38,2225.38,2225.38,0
20091116,2271.67,2271.67,2271.67,2271.67,0
20091117,2263.49,2263.49,2263.49,2263.49,0
20091118,2275.49,2275.49,2275.49,2275.49,0
20091119,2252.05,2252.05,2252.05,2252.05,0
20091120,2240.79,2240.79,2240.79,2240.79,0
20091123,2262.3,2262.3,2262.3,2262.3,0
20091124,2260.72,2260.72,2260.72,2260.72,0
20091125,2282.42,2282.42,2282.42,2282.42,0
20091126,2276.72,2276.72,2276.72,2276.72,0
20091127,2254.4,2254.4,2254.4,2254.4,0
20091130,2274.24,2274.24,2274.24,2274.24,0
20091201,2309.95,2309.95,2309.95,2309.95,0
20091202,2304.87,2304.87,2304.87,2304.87,0
20091203,2299.1,2299.1,2299.1,2299.1,0
20091204,2246.22,2246.22,2246.22,2246.22,0
20091207,2244.43,2244.43,2244.43,2244.43,0
20091208,2231.63,2231.63,2231.63,2231.63,0
20091209,2225.83,2225.83,2225.83,2225.83,0
20091210,2218.04,2218.04,2218.04,2218.04,0
20091211,2213.61,2213.61,2213.61,2213.61,0
20091214,2227.77,2227.77,2227.77,2227.77,0
20091215,2209.95,2209.95,2209.95,2209.95,0
20091216,2232.49,2232.49,2232.49,2232.49,0
20091217,2217.09,2217.09,2217.09,2217.09,0
20091218,2214.43,2214.43,2214.43,2214.43,0
20091221,2204.68,2204.68,2204.68,2204.68,0
20091222,2196.97,2196.97,2196.97,2196.97,0
20091223,2205.76,2205.76,2205.76,2205.76,0
20091224,2211.71,2211.71,2211.71,2211.71,0
20091225,2211.27,2211.27,2211.27,2211.27,0
20091228,2209.5,2209.5,2209.5,2209.5,0
20091229,2213.7,2213.7,2213.7,2213.7,0
20091230,2205.06,2205.06,2205.06,2205.06,0
20091231,2203.96,2203.96,2203.96,2203.96,0
20100101,2208.33,2208.33,2208.33,2208.33,0
20100104,2242.25,2242.25,2242.25,2242.25,0
20100105,2253.57,2253.57,2253.57,2253.57,0
20100106,2275.85,2275.85,2275.85,2275.85,0
20100107,2264.4,2264.4,2264.4,2264.4,0
20100108,2268.41,2268.41,2268.41,2268.41,0
20100111,2277.27,2277.27,2277.27,2277.27,0
20100112,2251.23,2251.23,2251.23,2251.23,0
20100113,2250.85,2250.85,2250.85,2250.85,0
20100114,2266.66,2266.66,2266.66,2266.66,0
20100115,2242.45,2242.45,2242.45,2242.45,0
20100118,2246.3,2246.3,2246.3,2246.3,0
20100119,2262.57,2262.57,2262.57,2262.57,0
20100120,2217.65,2217.65,2217.65,2217.65,0
20100121,2190.43,2190.43,2190.43,2190.43,0
20100122,2166.26,2166.26,2166.26,2166.26,0
20100125,2170.01,2170.01,2170.01,2170.01,0
20100126,2162.28,2162.28,2162.28,2162.28,0
20100127,2136.72,2136.72,2136.72,2136.72,0
20100128,2125.65,2125.65,2125.65,2125.65,0
20100129,2119.49,2119.49,2119.49,2119.49,0
20100201,2126.75,2126.75,2126.75,2126.75,0
20100202,2132.69,2132.69,2132.69,2132.69,0
20100203,2122.46,2122.46,2122.46,2122.46,0
20100204,2101.08,2101.08,2101.08,2101.08,0
20100205,2096.68,2096.68,2096.68,2096.68,0
20100208,2094.14,2094.14,2094.14,2094.14,0
20100209,2104.43,2104.43,2104.43,2104.43,0
20100210,2094.03,2094.03,2094.03,2094.03,0
20100211,2113.58,2113.58,2113.58,2113.58,0
20100212,2122.49,2122.49,2122.49,2122.49,0
20100215,2124.51,2124.51,2124.51,2124.51,0
20100216,2140.07,2140.07,2140.07,2140.07,0
20100217,2139.08,2139.08,2139.08,2139.08,0
20100218,2143.05,2143.05,2143.05,2143.05,0
20100219,2140.09,2140.09,2140.09,2140.09,0
20100222,2137.03,2137.03,2137.03,2137.03,0
20100223,2133.14,2133.14,2133.14,2133.14,0
20100224,2143.66,2143.66,2143.66,2143.66,0
20100225,2146.15,2146.15,2146.15,2146.15,0
20100226,2161.33,2161.33,2161.33,2161.33,0
20100301,2177.22,2177.22,2177.22,2177.22,0
20100302,2192.48,2192.48,2192.48,2192.48,0
20100303,2191.13,2191.13,2191.13,2191.13,0
20100304,2188.29,2188.29,2188.29,2188.29,0
20100305,2199.86,2199.86,2199.86,2199.86,0
20100308,2202.34,2202.34,2202.34,2202.34,0
20100309,2214.01,2214.01,2214.01,2214.01,0
20100310,2208.61,2208.61,2208.61,2208.61,0
20100311,2197.99,2197.99,2197.99,2197.99,0
20100312,2193.7,2193.7,2193.7,2193.7,0
20100315,2187.86,2187.86,2187.86,2187.86,0
20100316,2215.35,2215.35,2215.35,2215.35,0
20100317,2242.79,2242.79,2242.79,2242.79,0
20100318,2237.13,2237.13,2237.13,2237.13,0
20100319,2217.86,2217.86,2217.86,2217.86,0
20100322,2226.13,2226.13,2226.13,2226.13,0
20100323,2242.92,2242.92,2242.92,2242.92,0
20100324,2214.52,2214.52,2214.52,2214.52,0
20100325,2218.11,2218.11,2218.11,2218.11,0
20100326,2209.52,2209.52,2209.52,2209.52,0
20100329,2247.94,2247.94,2247.94,2247.94,0
20100330,2255.45,2255.45,2255.45,2255.45,0
20100331,2267.2,2267.2,2267.2,2267.2,0
20100401,2288.38,2288.38,2288.38,2288.38,0
20100402,2289.93,2289.93,2289.93,2289.93,0
20100405,2302.02,2302.02,2302.02,2302.02,0
20100406,2313.07,2313.07,2313.07,2313.07,0
20100407,2307.15,2307.15,2307.15,2307.15,0
20100408,2307.65,2307.65,2307.65,2307.65,0
20100409,2311.28,2311.28,2311.28,2311.28,0
20100412,2305.68,2305.68,2305.68,2305.68,0
20100413,2294.41,2294.41,2294.41,2294.41,0
20100414,2325.98,2325.98,2325.98,2325.98,0
20100415,2342.14,2342.14,2342.14,2342.14,0
20100416,2301.2,2301.2,2301.2,2301.2,0
20100419,2284.11,2284.11,2284.11,2284.11,0
20100420,2312.77,2312.77,2312.77,2312.77,0
20100421,2318.37,2318.37,2318.37,2318.37,0
20100422,2305.75,2305.75,2305.75,2305.75,0
20100423,2313.67,2313.67,2313.67,2313.67,0
20100426,2332.19,2332.19,2332.19,2332.19,0
20100427,2289.39,2289.39,2289.39,2289.39,0
20100428,2285.08,2285.08,2285.08,2285.08,0
